TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d026448,C10C2+,Zm00001d035457,-0.378013,0.870304
Zm00001d026448,C10C2+,Zm00001d002801,0.023214,0.987243
Zm00001d026448,C10C2+,Zm00001d013849,0.324300,0.868035
Zm00001d026448,C10C2+,Zm00001d042917,0.320420,0.964783
Zm00001d026448,C10C2+,Zm00001d053746,-0.498397,0.954098
Zm00001d026448,C10C2+,Zm00001d026252,-0.214222,0.928534
Zm00001d026448,C10C2+,Zm00001d002405,-0.311174,0.865693
Zm00001d026448,C10C2+,Zm00001d050195,-0.244274,0.957027
Zm00001d026448,C10C2+,Zm00001d024376,0.261845,0.919365
Zm00001d026448,C10C2+,Zm00001d053369,-0.239414,0.944419
Zm00001d026448,C10C2+,Zm00001d038023,0.024151,0.933610
Zm00001d026448,C10C2+,Zm00001d041958,-0.047433,0.947574
Zm00001d026448,C10C2+,Zm00001d005622,0.278823,0.968884
Zm00001d026448,C10C2+,Zm00001d023289,0.028370,0.898516
Zm00001d026448,C10C2+,Zm00001d044662,0.240175,0.970937
Zm00001d002075,C10C2+,Zm00001d007173,0.457449,0.891785
Zm00001d002075,C10C2+,Zm00001d002200,0.091909,0.914965
Zm00001d002075,C10C2+,Zm00001d018374,0.467592,0.856724
Zm00001d002075,C10C2+,Zm00001d008205,0.483973,0.842611
Zm00001d002075,C10C2+,Zm00001d038574,0.372441,0.875790
Zm00001d002075,C10C2+,Zm00001d051439,0.288503,0.854285
Zm00001d002075,C10C2+,Zm00001d051700,0.475606,0.874464
Zm00001d002075,C10C2+,Zm00001d031481,0.420234,0.926132
Zm00001d002075,C10C2+,Zm00001d052901,0.436180,0.908011
Zm00001d002075,C10C2+,Zm00001d031101,0.497609,0.920488
Zm00001d002075,C10C2+,Zm00001d051788,0.441832,0.899861
Zm00001d002075,C10C2+,Zm00001d024547,0.324303,0.862546
Zm00001d002075,C10C2+,Zm00001d046967,0.416765,0.849337
Zm00001d002075,C10C2+,Zm00001d052890,0.491606,0.882434
Zm00001d002075,C10C2+,Zm00001d013119,-0.000993,0.864520
Zm00001d002075,C10C2+,Zm00001d053718,0.489167,0.854491
Zm00001d035512,C10C2+,Zm00001d032683,0.265776,0.901645
Zm00001d035512,C10C2+,Zm00001d006945,0.440886,0.873171
Zm00001d019230,C10C2+,Zm00001d047922,-0.473669,0.903265
Zm00001d019230,C10C2+,Zm00001d005740,0.381718,0.853850
Zm00001d019230,C10C2+,Zm00001d012067,0.180666,0.845897
Zm00001d019230,C10C2+,Zm00001d047999,0.431414,0.864620
Zm00001d019230,C10C2+,Zm00001d007124,0.253239,0.842461
Zm00001d019230,C10C2+,Zm00001d038311,-0.038200,0.884882
Zm00001d019230,C10C2+,Zm00001d028372,-0.130092,0.906887
Zm00001d019230,C10C2+,Zm00001d024285,0.314867,0.910988
Zm00001d019230,C10C2+,Zm00001d047967,-0.305233,0.901879
Zm00001d019230,C10C2+,Zm00001d053442,0.159872,0.859896
Zm00001d019230,C10C2+,Zm00001d016154,0.466291,0.856533
Zm00001d019230,C10C2+,Zm00001d028371,0.375530,0.840079
Zm00001d019230,C10C2+,Zm00001d031759,0.385952,0.869177
Zm00001d019230,C10C2+,Zm00001d023788,0.013314,0.844417
Zm00001d019230,C10C2+,Zm00001d053841,-0.027455,0.843874
Zm00001d019230,C10C2+,Zm00001d021591,0.276408,0.924640
Zm00001d019230,C10C2+,Zm00001d041923,0.042806,0.863886
Zm00001d019230,C10C2+,Zm00001d028472,0.448395,0.892200
Zm00001d019230,C10C2+,Zm00001d028984,0.112383,0.926256
Zm00001d019230,C10C2+,Zm00001d022526,0.286317,0.856440
Zm00001d019230,C10C2+,Zm00001d015407,0.344860,0.864997
Zm00001d019230,C10C2+,Zm00001d029896,0.317321,0.860312
Zm00001d019230,C10C2+,Zm00001d047081,0.355377,0.912345
Zm00001d019230,C10C2+,Zm00001d021998,0.304600,0.871059
Zm00001d019230,C10C2+,Zm00001d046783,0.433831,0.871224
Zm00001d019230,C10C2+,Zm00001d029607,0.366962,0.857344
Zm00001d019230,C10C2+,Zm00001d033005,0.255553,0.847514
Zm00001d019230,C10C2+,Zm00001d002754,0.228110,0.846874
Zm00001d019230,C10C2+,Zm00001d049525,0.015718,0.845203
Zm00001d019230,C10C2+,Zm00001d041333,-0.354501,0.881936
Zm00001d019230,C10C2+,Zm00001d002332,0.292076,0.846255
Zm00001d019230,C10C2+,Zm00001d010907,0.264275,0.872296
Zm00001d019230,C10C2+,Zm00001d021424,0.222373,0.896215
Zm00001d019230,C10C2+,Zm00001d039506,0.170238,0.904208
Zm00001d019230,C10C2+,Zm00001d052890,0.109460,0.847231
Zm00001d019230,C10C2+,Zm00001d013849,0.059552,0.857926
Zm00001d019230,C10C2+,Zm00001d032453,0.230296,0.913556
Zm00001d019230,C10C2+,Zm00001d024275,0.143821,0.870829
Zm00001d046621,C10C2+,Zm00001d049294,0.292961,0.857490
Zm00001d046621,C10C2+,Zm00001d053442,0.205697,0.853441
Zm00001d046621,C10C2+,Zm00001d036297,0.458176,0.843192
Zm00001d046621,C10C2+,Zm00001d051439,-0.113021,0.895706
Zm00001d046621,C10C2+,Zm00001d002754,0.353961,0.847221
Zm00001d046621,C10C2+,Zm00001d031481,-0.017767,0.903666
Zm00001d046621,C10C2+,Zm00001d049743,0.319687,0.910707
Zm00001d046621,C10C2+,Zm00001d042830,0.443869,0.915372
Zm00001d046621,C10C2+,Zm00001d044409,0.222160,0.922577
Zm00001d046621,C10C2+,Zm00001d024547,0.458659,0.959011
Zm00001d046621,C10C2+,Zm00001d021424,0.446374,0.918699
Zm00001d046621,C10C2+,Zm00001d006835,0.415196,0.917963
Zm00001d046621,C10C2+,Zm00001d022590,0.378527,0.878362
Zm00001d046621,C10C2+,Zm00001d013119,0.110401,0.929985
Zm00001d046621,C10C2+,Zm00001d003889,0.422981,0.939535
Zm00001d042492,C10C2+,Zm00001d032683,0.117548,0.892275
Zm00001d042492,C10C2+,Zm00001d042736,0.295096,0.968588
Zm00001d042492,C10C2+,Zm00001d028017,-0.208832,0.900812
Zm00001d042492,C10C2+,Zm00001d035835,-0.063120,0.892381
Zm00001d042492,C10C2+,Zm00001d002439,0.401877,0.939720
Zm00001d042492,C10C2+,Zm00001d017726,0.213809,0.869349
Zm00001d042492,C10C2+,Zm00001d028995,0.386280,0.907788
Zm00001d017207,C10C2+,Zm00001d032683,0.004417,0.875793
Zm00001d017207,C10C2+,Zm00001d004007,0.475383,0.927651
Zm00001d017207,C10C2+,Zm00001d042736,0.132545,0.923532
Zm00001d017207,C10C2+,Zm00001d027924,0.425769,0.856694
Zm00001d017207,C10C2+,Zm00001d028995,0.308477,0.863342
Zm00001d017207,C10C2+,Zm00001d015201,0.191649,0.852403
Zm00001d017207,C10C2+,Zm00001d028986,0.404594,0.841969
Zm00001d017207,C10C2+,Zm00001d017712,0.428928,0.939720
Zm00001d046913,C10C2+,Zm00001d021019,0.263000,0.919708
Zm00001d046913,C10C2+,Zm00001d004007,0.251325,0.853479
Zm00001d046913,C10C2+,Zm00001d043491,0.408577,0.868124
Zm00001d046913,C10C2+,Zm00001d009573,0.232449,0.885948
Zm00001d046913,C10C2+,Zm00001d019536,0.182859,0.844532
Zm00001d046913,C10C2+,Zm00001d027678,0.141930,0.900986
Zm00001d046913,C10C2+,Zm00001d027679,0.380609,0.876498
Zm00001d046913,C10C2+,Zm00001d008882,0.204859,0.853569
Zm00001d046913,C10C2+,Zm00001d016119,0.467409,0.967481
Zm00001d046913,C10C2+,Zm00001d028986,0.402091,0.981642
Zm00001d046913,C10C2+,Zm00001d047559,0.442683,0.936412
Zm00001d046913,C10C2+,Zm00001d043937,0.444792,0.953351
Zm00001d046913,C10C2+,Zm00001d044162,0.361636,0.965687
Zm00001d011134,C10C2+,Zm00001d004897,0.475315,0.867398
Zm00001d011134,C10C2+,Zm00001d012294,0.494968,0.874683
Zm00001d011134,C10C2+,Zm00001d043243,0.441828,0.848807
Zm00001d011134,C10C2+,Zm00001d051018,0.475403,0.900298
Zm00001d011134,C10C2+,Zm00001d011499,0.493533,0.842583
Zm00001d011134,C10C2+,Zm00001d022116,0.356325,0.879565
Zm00001d011134,C10C2+,Zm00001d017422,0.381395,0.867561
Zm00001d011134,C10C2+,Zm00001d043536,0.491058,0.857379
Zm00001d011134,C10C2+,Zm00001d026094,0.494089,0.888143
Zm00001d011134,C10C2+,Zm00001d047182,0.443266,0.904367
Zm00001d011134,C10C2+,Zm00001d037334,0.498319,0.865172
Zm00001d011134,C10C2+,Zm00001d020982,0.471740,0.875236
Zm00001d011134,C10C2+,Zm00001d042246,0.494059,0.869798
Zm00001d011134,C10C2+,Zm00001d048044,0.498215,0.884792
Zm00001d011134,C10C2+,Zm00001d006813,0.261295,0.843771
Zm00001d011134,C10C2+,Zm00001d022099,0.443544,0.901190
Zm00001d011134,C10C2+,Zm00001d025275,0.458825,0.858165
Zm00001d011134,C10C2+,Zm00001d038451,0.490319,0.894745
Zm00001d003601,C10C2+,Zm00001d040301,0.018047,0.888652
Zm00001d003601,C10C2+,Zm00001d021545,0.444455,0.863565
Zm00001d050781,C10C2+,Zm00001d016838,0.009161,0.929881
Zm00001d050781,C10C2+,Zm00001d046755,0.316050,0.870737
Zm00001d050781,C10C2+,Zm00001d029064,0.079744,0.859215
Zm00001d050781,C10C2+,Zm00001d033610,-0.302963,0.867892
Zm00001d050781,C10C2+,Zm00001d040301,0.469709,0.920854
Zm00001d050781,C10C2+,Zm00001d013497,0.299683,0.934793
Zm00001d050781,C10C2+,Zm00001d042363,-0.074641,0.902305
Zm00001d050781,C10C2+,Zm00001d048681,0.468263,0.879596
Zm00001d050781,C10C2+,Zm00001d016674,0.386941,0.848080
Zm00001d050781,C10C2+,Zm00001d033138,-0.261617,0.867619
Zm00001d050781,C10C2+,Zm00001d034669,-0.420434,0.847783
Zm00001d050781,C10C2+,Zm00001d035470,0.154499,0.863044
Zm00001d050781,C10C2+,Zm00001d010967,0.125202,0.875992
Zm00001d050781,C10C2+,Zm00001d015233,0.209256,0.896299
Zm00001d050781,C10C2+,Zm00001d042305,0.426311,0.910586
Zm00001d016838,C10C2+,Zm00001d027878,0.185266,0.887643
Zm00001d016838,C10C2+,Zm00001d050781,0.009161,0.929881
Zm00001d016838,C10C2+,Zm00001d042267,0.408692,0.907426
Zm00001d016838,C10C2+,Zm00001d046755,-0.398080,0.860466
Zm00001d016838,C10C2+,Zm00001d033903,-0.036883,0.860080
Zm00001d016838,C10C2+,Zm00001d011158,-0.218264,0.880948
Zm00001d016838,C10C2+,Zm00001d020834,0.331476,0.921806
Zm00001d016838,C10C2+,Zm00001d029064,0.367823,0.894543
Zm00001d016838,C10C2+,Zm00001d006344,0.199449,0.856225
Zm00001d016838,C10C2+,Zm00001d033610,-0.049138,0.877346
Zm00001d016838,C10C2+,Zm00001d040301,-0.215477,0.879700
Zm00001d016838,C10C2+,Zm00001d013497,-0.371165,0.899558
Zm00001d016838,C10C2+,Zm00001d046740,0.214348,0.850002
Zm00001d016838,C10C2+,Zm00001d031445,0.177240,0.924556
Zm00001d016838,C10C2+,Zm00001d020043,-0.112741,0.845348
Zm00001d016838,C10C2+,Zm00001d008546,-0.040064,0.897962
Zm00001d016838,C10C2+,Zm00001d041536,0.463074,0.850187
Zm00001d016838,C10C2+,Zm00001d048681,0.444971,0.883335
Zm00001d016838,C10C2+,Zm00001d025550,0.174383,0.869731
Zm00001d016838,C10C2+,Zm00001d031533,0.014824,0.848565
Zm00001d016838,C10C2+,Zm00001d034669,0.124354,0.861057
Zm00001d016838,C10C2+,Zm00001d052081,-0.186743,0.911685
Zm00001d016838,C10C2+,Zm00001d021513,-0.315974,0.888607
Zm00001d016838,C10C2+,Zm00001d035470,-0.041851,0.905645
Zm00001d016838,C10C2+,Zm00001d010967,-0.018393,0.923440
Zm00001d016838,C10C2+,Zm00001d031898,-0.048556,0.905164
Zm00001d016838,C10C2+,Zm00001d043094,0.060321,0.859002
Zm00001d016838,C10C2+,Zm00001d049913,0.134232,0.933615
Zm00001d016838,C10C2+,Zm00001d024230,0.267403,0.853998
Zm00001d016838,C10C2+,Zm00001d006165,0.048337,0.874691
Zm00001d016838,C10C2+,Zm00001d042305,0.296779,0.892903
Zm00001d032683,C10C2+,Zm00001d010987,0.174147,0.851717
Zm00001d032683,C10C2+,Zm00001d035512,0.265776,0.901645
Zm00001d032683,C10C2+,Zm00001d042492,0.117548,0.892275
Zm00001d032683,C10C2+,Zm00001d017207,0.004417,0.875793
Zm00001d032683,C10C2+,Zm00001d028265,-0.065010,0.840667
Zm00001d032683,C10C2+,Zm00001d005964,0.113978,0.924569
Zm00001d032683,C10C2+,Zm00001d020826,0.415096,0.960634
Zm00001d032683,C10C2+,Zm00001d041604,0.234602,0.863703
Zm00001d032683,C10C2+,Zm00001d042736,-0.170652,0.872437
Zm00001d032683,C10C2+,Zm00001d009573,-0.033636,0.845993
Zm00001d032683,C10C2+,Zm00001d018421,0.287521,0.849313
Zm00001d032683,C10C2+,Zm00001d037029,0.229008,0.871497
Zm00001d032683,C10C2+,Zm00001d046126,0.082155,0.845607
Zm00001d032683,C10C2+,Zm00001d035439,0.272229,0.844959
Zm00001d032683,C10C2+,Zm00001d017712,0.237245,0.897026
Zm00001d032683,C10C2+,Zm00001d026218,0.243411,0.867196
Zm00001d032683,C10C2+,Zm00001d002452,0.425077,0.886307
Zm00001d051172,C10C2+,Zm00001d019757,0.403575,0.849305
Zm00001d051172,C10C2+,Zm00001d024783,0.479944,0.861796
Zm00001d051172,C10C2+,Zm00001d044261,0.198608,0.872224
Zm00001d051172,C10C2+,Zm00001d017575,0.365145,0.896300
Zm00001d051172,C10C2+,Zm00001d048991,0.389340,0.859560
Zm00001d051172,C10C2+,Zm00001d045120,0.422303,0.841938
Zm00001d051172,C10C2+,Zm00001d039324,0.388879,0.861452
Zm00001d051172,C10C2+,Zm00001d044953,-0.222788,0.846118
Zm00001d051172,C10C2+,Zm00001d017129,0.277391,0.862636
Zm00001d051172,C10C2+,Zm00001d018260,0.471439,0.858678
Zm00001d051172,C10C2+,Zm00001d043915,0.382649,0.863465
Zm00001d051172,C10C2+,Zm00001d031745,0.485138,0.847785
Zm00001d051172,C10C2+,Zm00001d013625,0.478967,0.890544
Zm00001d051172,C10C2+,Zm00001d014843,0.416435,0.863427
Zm00001d051172,C10C2+,Zm00001d038907,0.293212,0.872052
Zm00001d051172,C10C2+,Zm00001d006091,0.453926,0.880774
Zm00001d051172,C10C2+,Zm00001d007868,0.186157,0.840138
Zm00001d051172,C10C2+,Zm00001d005737,0.429520,0.848186
Zm00001d051172,C10C2+,Zm00001d038023,0.145406,0.848446
Zm00001d051172,C10C2+,Zm00001d012746,0.309774,0.895973
Zm00001d014013,C10C2+,Zm00001d002121,0.460507,0.843635
Zm00001d014013,C10C2+,Zm00001d006945,0.043586,0.905241
Zm00001d014507,C10C2+,Zm00001d019757,0.424142,0.873415
Zm00001d014507,C10C2+,Zm00001d042482,0.487136,0.854400
Zm00001d014507,C10C2+,Zm00001d052192,-0.148883,0.870250
Zm00001d014507,C10C2+,Zm00001d017138,0.479518,0.859649
Zm00001d014507,C10C2+,Zm00001d018119,0.332177,0.863722
Zm00001d014507,C10C2+,Zm00001d044546,0.011901,0.842887
Zm00001d014507,C10C2+,Zm00001d039383,0.425622,0.857635
Zm00001d014507,C10C2+,Zm00001d053442,0.362260,0.900830
Zm00001d014507,C10C2+,Zm00001d016154,0.401050,0.895149
Zm00001d014507,C10C2+,Zm00001d022550,0.431026,0.845097
Zm00001d014507,C10C2+,Zm00001d031759,0.450976,0.851281
Zm00001d014507,C10C2+,Zm00001d024883,0.358046,0.851189
Zm00001d014507,C10C2+,Zm00001d017560,0.394497,0.872079
Zm00001d014507,C10C2+,Zm00001d002806,0.419254,0.841372
Zm00001d014507,C10C2+,Zm00001d011058,0.385330,0.855184
Zm00001d014507,C10C2+,Zm00001d052152,0.494615,0.924297
Zm00001d014507,C10C2+,Zm00001d003871,0.233777,0.864126
Zm00001d014507,C10C2+,Zm00001d028472,0.378391,0.925449
Zm00001d014507,C10C2+,Zm00001d030891,-0.322113,0.845345
Zm00001d014507,C10C2+,Zm00001d029896,0.379495,0.925051
Zm00001d014507,C10C2+,Zm00001d006744,0.498605,0.889503
Zm00001d014507,C10C2+,Zm00001d017129,0.421247,0.857350
Zm00001d014507,C10C2+,Zm00001d018260,0.450880,0.883470
Zm00001d014507,C10C2+,Zm00001d045398,0.444223,0.890713
Zm00001d014507,C10C2+,Zm00001d021934,0.293038,0.885596
Zm00001d014507,C10C2+,Zm00001d017920,0.360396,0.919489
Zm00001d014507,C10C2+,Zm00001d005843,0.152495,0.849039
Zm00001d014507,C10C2+,Zm00001d044899,0.486924,0.842930
Zm00001d014507,C10C2+,Zm00001d038338,0.366832,0.874230
Zm00001d014507,C10C2+,Zm00001d018806,0.489967,0.840421
Zm00001d014507,C10C2+,Zm00001d005737,0.306312,0.861708
Zm00001d014507,C10C2+,Zm00001d013588,0.430711,0.846097
Zm00001d014507,C10C2+,Zm00001d027335,0.490412,0.876835
Zm00001d014507,C10C2+,Zm00001d038023,0.403309,0.874858
Zm00001d014507,C10C2+,Zm00001d005622,0.284187,0.869566
Zm00001d000358,C10C2+,Zm00001d026448,0.278601,0.876657
Zm00001d000358,C10C2+,Zm00001d026387,0.188147,0.863737
Zm00001d000358,C10C2+,Zm00001d019757,0.058412,0.919491
Zm00001d000358,C10C2+,Zm00001d028504,0.405351,0.937466
Zm00001d000358,C10C2+,Zm00001d033957,0.246379,0.876017
Zm00001d000358,C10C2+,Zm00001d024522,0.279970,0.863372
Zm00001d000358,C10C2+,Zm00001d052192,0.431932,0.934915
Zm00001d000358,C10C2+,Zm00001d017677,0.407465,0.885971
Zm00001d000358,C10C2+,Zm00001d024783,0.067621,0.854489
Zm00001d000358,C10C2+,Zm00001d053442,0.039232,0.966566
Zm00001d000358,C10C2+,Zm00001d022550,0.294499,0.871278
Zm00001d000358,C10C2+,Zm00001d005871,0.428908,0.841295
Zm00001d000358,C10C2+,Zm00001d021386,0.362365,0.862395
Zm00001d000358,C10C2+,Zm00001d024883,0.008479,0.914111
Zm00001d000358,C10C2+,Zm00001d026113,0.309332,0.858004
Zm00001d000358,C10C2+,Zm00001d021403,0.121466,0.852464
Zm00001d000358,C10C2+,Zm00001d008322,0.133169,0.872810
Zm00001d000358,C10C2+,Zm00001d002806,0.060395,0.933420
Zm00001d000358,C10C2+,Zm00001d025957,0.419997,0.882602
Zm00001d000358,C10C2+,Zm00001d012963,0.454455,0.934583
Zm00001d000358,C10C2+,Zm00001d038693,0.367015,0.865087
Zm00001d000358,C10C2+,Zm00001d011058,0.253425,0.939414
Zm00001d000358,C10C2+,Zm00001d051439,-0.301796,0.905323
Zm00001d000358,C10C2+,Zm00001d032741,-0.054828,0.872548
Zm00001d000358,C10C2+,Zm00001d007188,-0.265259,0.873638
Zm00001d000358,C10C2+,Zm00001d038216,-0.449899,0.853433
Zm00001d000358,C10C2+,Zm00001d002079,-0.087687,0.904311
Zm00001d000358,C10C2+,Zm00001d048991,0.460775,0.889364
Zm00001d000358,C10C2+,Zm00001d052152,0.154006,0.937344
Zm00001d000358,C10C2+,Zm00001d032190,0.453902,0.908871
Zm00001d000358,C10C2+,Zm00001d030891,-0.055432,0.899405
Zm00001d000358,C10C2+,Zm00001d010280,-0.027139,0.911753
Zm00001d000358,C10C2+,Zm00001d027292,-0.105745,0.872826
Zm00001d000358,C10C2+,Zm00001d018260,-0.156044,0.904424
Zm00001d000358,C10C2+,Zm00001d018225,0.423132,0.864780
Zm00001d000358,C10C2+,Zm00001d036118,0.456410,0.888740
Zm00001d000358,C10C2+,Zm00001d002754,0.230685,0.973289
Zm00001d000358,C10C2+,Zm00001d020670,-0.338131,0.878886
Zm00001d000358,C10C2+,Zm00001d021934,0.446560,0.917601
Zm00001d000358,C10C2+,Zm00001d017920,0.152495,0.943045
Zm00001d000358,C10C2+,Zm00001d005843,0.135404,0.892087
Zm00001d000358,C10C2+,Zm00001d035195,0.444440,0.936974
Zm00001d000358,C10C2+,Zm00001d049525,0.403352,0.847174
Zm00001d000358,C10C2+,Zm00001d009628,0.342938,0.883593
Zm00001d000358,C10C2+,Zm00001d041333,0.050869,0.882625
Zm00001d000358,C10C2+,Zm00001d008886,0.242926,0.882883
Zm00001d000358,C10C2+,Zm00001d043837,0.475855,0.857193
Zm00001d000358,C10C2+,Zm00001d038930,-0.406721,0.858760
Zm00001d000358,C10C2+,Zm00001d012337,-0.129521,0.855149
Zm00001d000358,C10C2+,Zm00001d010201,-0.400066,0.841792
Zm00001d000358,C10C2+,Zm00001d052804,-0.159601,0.856594
Zm00001d000358,C10C2+,Zm00001d015614,0.044944,0.848703
Zm00001d000358,C10C2+,Zm00001d040423,0.213832,0.845223
Zm00001d000358,C10C2+,Zm00001d053124,-0.243311,0.859499
Zm00001d000358,C10C2+,Zm00001d039559,0.081953,0.860878
Zm00001d000358,C10C2+,Zm00001d039785,-0.059464,0.868626
Zm00001d000358,C10C2+,Zm00001d034947,0.000000,0.846989
Zm00001d000358,C10C2+,Zm00001d017609,-0.096778,0.897643
Zm00001d000358,C10C2+,Zm00001d023931,0.312679,0.915998
Zm00001d000358,C10C2+,Zm00001d032032,0.345085,0.932357
Zm00001d000358,C10C2+,Zm00001d016950,0.219378,0.847134
Zm00001d000358,C10C2+,Zm00001d010239,0.019618,0.840466
Zm00001d000358,C10C2+,Zm00001d014843,0.066529,0.924871
Zm00001d000358,C10C2+,Zm00001d036364,0.353283,0.875605
Zm00001d000358,C10C2+,Zm00001d021424,0.277601,0.879490
Zm00001d000358,C10C2+,Zm00001d039506,0.445254,0.931259
Zm00001d000358,C10C2+,Zm00001d038907,0.139272,0.870452
Zm00001d000358,C10C2+,Zm00001d021056,0.172383,0.902421
Zm00001d000358,C10C2+,Zm00001d042319,0.132567,0.889416
Zm00001d000358,C10C2+,Zm00001d006451,0.443447,0.858751
Zm00001d000358,C10C2+,Zm00001d053151,0.438831,0.925446
Zm00001d000358,C10C2+,Zm00001d027802,0.373320,0.852690
Zm00001d000358,C10C2+,Zm00001d033379,0.423528,0.850937
Zm00001d000358,C10C2+,Zm00001d051216,-0.028930,0.843039
Zm00001d000358,C10C2+,Zm00001d034353,0.277863,0.852339
Zm00001d000358,C10C2+,Zm00001d013119,0.009018,0.882084
Zm00001d000358,C10C2+,Zm00001d008919,0.253063,0.905395
Zm00001d000358,C10C2+,Zm00001d013588,0.306712,0.875791
Zm00001d000358,C10C2+,Zm00001d027335,-0.160478,0.880937
Zm00001d000358,C10C2+,Zm00001d013849,0.290468,0.870774
Zm00001d000358,C10C2+,Zm00001d053746,-0.319161,0.879328
Zm00001d000358,C10C2+,Zm00001d026252,0.011865,0.882052
Zm00001d000358,C10C2+,Zm00001d036726,-0.212411,0.848342
Zm00001d000358,C10C2+,Zm00001d038023,-0.305717,0.900598
Zm00001d000358,C10C2+,Zm00001d005622,-0.382027,0.921181
Zm00001d031522,C10C2+,Zm00001d002025,0.156399,0.924364
Zm00001d031522,C10C2+,Zm00001d030907,0.459018,0.938557
Zm00001d031522,C10C2+,Zm00001d033313,0.067466,0.880306
Zm00001d031522,C10C2+,Zm00001d042396,0.182825,0.890247
Zm00001d031522,C10C2+,Zm00001d044355,-0.028604,0.842779
Zm00001d031522,C10C2+,Zm00001d045477,0.155551,0.926984
Zm00001d031522,C10C2+,Zm00001d006552,0.157438,0.890262
Zm00001d031522,C10C2+,Zm00001d053975,0.237494,0.886254
Zm00001d031522,C10C2+,Zm00001d013073,0.497630,0.944973
Zm00001d031522,C10C2+,Zm00001d037098,0.271425,0.848652
Zm00001d031522,C10C2+,Zm00001d028297,0.408677,0.847447
Zm00001d031522,C10C2+,Zm00001d029339,0.424544,0.868279
Zm00001d031522,C10C2+,Zm00001d025727,0.368663,0.929929
Zm00001d031522,C10C2+,Zm00001d048786,0.422059,0.898817
Zm00001d031522,C10C2+,Zm00001d014995,0.331631,0.868353
Zm00001d031522,C10C2+,Zm00001d013130,0.344669,0.869519
Zm00001d031522,C10C2+,Zm00001d018416,0.085866,0.898124
Zm00001d031522,C10C2+,Zm00001d042779,-0.023757,0.848016
Zm00001d031522,C10C2+,Zm00001d043117,0.169442,0.869681
Zm00001d031522,C10C2+,Zm00001d052562,0.122694,0.925488
Zm00001d031522,C10C2+,Zm00001d031723,0.201817,0.876892
Zm00001d031522,C10C2+,Zm00001d041920,0.150823,0.894847
Zm00001d031522,C10C2+,Zm00001d014795,0.145576,0.856422
Zm00001d031522,C10C2+,Zm00001d053988,0.226301,0.876935
Zm00001d031522,C10C2+,Zm00001d015421,0.132565,0.862415
Zm00001d031522,C10C2+,Zm00001d007042,0.025162,0.898640
Zm00001d031522,C10C2+,Zm00001d013074,0.475449,0.875307
Zm00001d031522,C10C2+,Zm00001d008225,0.158438,0.939223
Zm00001d031522,C10C2+,Zm00001d004857,0.210392,0.914650
Zm00001d031522,C10C2+,Zm00001d053162,0.133356,0.949949
Zm00001d031522,C10C2+,Zm00001d007339,0.479217,0.870215
Zm00001d031522,C10C2+,Zm00001d050730,0.417493,0.872316
Zm00001d031522,C10C2+,Zm00001d048400,0.416093,0.917684
Zm00001d031522,C10C2+,Zm00001d016911,0.087434,0.877756
Zm00001d031522,C10C2+,Zm00001d016836,0.382753,0.856710
Zm00001d031522,C10C2+,Zm00001d024534,0.132564,0.873454
Zm00001d031522,C10C2+,Zm00001d053397,0.017432,0.853791
Zm00001d031522,C10C2+,Zm00001d008323,0.208999,0.866553
Zm00001d031522,C10C2+,Zm00001d012049,0.183147,0.908293
Zm00001d031522,C10C2+,Zm00001d031008,0.218283,0.907455
Zm00001d031522,C10C2+,Zm00001d041444,0.100857,0.895636
Zm00001d031522,C10C2+,Zm00001d021278,0.124358,0.859496
Zm00001d031522,C10C2+,Zm00001d031278,-0.022755,0.934306
Zm00001d031522,C10C2+,Zm00001d005970,0.205803,0.878223
Zm00001d031522,C10C2+,Zm00001d016535,0.269572,0.863569
Zm00001d031522,C10C2+,Zm00001d011499,0.215853,0.847850
Zm00001d031522,C10C2+,Zm00001d032295,0.176392,0.904083
Zm00001d031522,C10C2+,Zm00001d045204,0.075770,0.881623
Zm00001d031522,C10C2+,Zm00001d049364,0.078348,0.840283
Zm00001d031522,C10C2+,Zm00001d036003,0.178644,0.892254
Zm00001d031522,C10C2+,Zm00001d010676,0.016491,0.902521
Zm00001d031522,C10C2+,Zm00001d002761,0.194065,0.864614
Zm00001d031522,C10C2+,Zm00001d005798,0.024963,0.841809
Zm00001d031522,C10C2+,Zm00001d045044,0.187765,0.855391
Zm00001d031522,C10C2+,Zm00001d034813,0.423186,0.949798
Zm00001d031522,C10C2+,Zm00001d011785,-0.020133,0.864001
Zm00001d031522,C10C2+,Zm00001d040775,0.321512,0.870849
Zm00001d031522,C10C2+,Zm00001d005005,-0.114886,0.947041
Zm00001d031522,C10C2+,Zm00001d014656,0.183248,0.894879
Zm00001d031522,C10C2+,Zm00001d036494,0.170350,0.890821
Zm00001d031522,C10C2+,Zm00001d006701,0.193972,0.855239
Zm00001d031522,C10C2+,Zm00001d013346,0.116043,0.890216
Zm00001d031522,C10C2+,Zm00001d033987,0.141889,0.840407
Zm00001d031522,C10C2+,Zm00001d034433,0.203081,0.878151
Zm00001d031522,C10C2+,Zm00001d016255,0.180616,0.862738
Zm00001d031522,C10C2+,Zm00001d044259,0.169050,0.877705
Zm00001d031522,C10C2+,Zm00001d005888,0.077118,0.899575
Zm00001d031522,C10C2+,Zm00001d039913,0.161905,0.950417
Zm00001d031522,C10C2+,Zm00001d031268,0.398338,0.958409
