TF gene ID, coexpression type, gene ID, PCC under C1, PCC under C2
Zm00001d017284,C1-C2-,Zm00001d032295,-0.856649,-0.795375
Zm00001d017284,C1-C2-,Zm00001d049889,-0.813752,-0.779257
Zm00001d017284,C1-C2-,Zm00001d017366,-0.888208,-0.815966
Zm00001d017284,C1-C2-,Zm00001d036298,-0.824342,-0.844974
Zm00001d017284,C1-C2-,Zm00001d045204,-0.867031,-0.822924
Zm00001d017284,C1-C2-,Zm00001d044004,-0.881724,-0.772219
Zm00001d017284,C1-C2-,Zm00001d036003,-0.876189,-0.808610
Zm00001d017284,C1-C2-,Zm00001d002761,-0.813085,-0.809014
Zm00001d017284,C1-C2-,Zm00001d045044,-0.857823,-0.822072
Zm00001d017284,C1-C2-,Zm00001d032384,-0.898610,-0.838426
Zm00001d017284,C1-C2-,Zm00001d013202,-0.878683,-0.801353
Zm00001d017284,C1-C2-,Zm00001d040775,-0.914245,-0.803649
Zm00001d017284,C1-C2-,Zm00001d014656,-0.877308,-0.776111
Zm00001d017284,C1-C2-,Zm00001d036494,-0.873874,-0.827470
Zm00001d017284,C1-C2-,Zm00001d006701,-0.852823,-0.808123
Zm00001d017284,C1-C2-,Zm00001d013346,-0.870791,-0.773692
Zm00001d017284,C1-C2-,Zm00001d002429,-0.839095,-0.827491
Zm00001d017284,C1-C2-,Zm00001d017742,-0.816682,-0.879228
Zm00001d017284,C1-C2-,Zm00001d043231,-0.831780,-0.828934
Zm00001d017284,C1-C2-,Zm00001d017422,-0.790798,-0.778788
Zm00001d017284,C1-C2-,Zm00001d043536,-0.875687,-0.757826
Zm00001d017284,C1-C2-,Zm00001d016520,-0.877232,-0.753259
Zm00001d017284,C1-C2-,Zm00001d034433,-0.776814,-0.878009
Zm00001d017284,C1-C2-,Zm00001d018941,-0.891305,-0.834903
Zm00001d017284,C1-C2-,Zm00001d031736,-0.806449,-0.776691
Zm00001d017284,C1-C2-,Zm00001d052738,-0.816282,-0.765782
Zm00001d017284,C1-C2-,Zm00001d016255,-0.851635,-0.853547
Zm00001d017284,C1-C2-,Zm00001d044259,-0.858173,-0.842660
Zm00001d017284,C1-C2-,Zm00001d005888,-0.818597,-0.760764
Zm00001d017284,C1-C2-,Zm00001d039913,-0.850790,-0.841411
Zm00001d017284,C1-C2-,Zm00001d031268,-0.921803,-0.802072
Zm00001d017284,C1-C2-,Zm00001d013667,-0.849202,-0.791639
Zm00001d017284,C1-C2-,Zm00001d010322,-0.885671,-0.765572
Zm00001d017284,C1-C2-,Zm00001d049692,-0.890110,-0.864295
Zm00001d017284,C1-C2-,Zm00001d017130,-0.878980,-0.857230
Zm00001d017284,C1-C2-,Zm00001d001837,-0.931557,-0.817343
Zm00001d017284,C1-C2-,Zm00001d032024,-0.863629,-0.822107
Zm00001d017284,C1-C2-,Zm00001d037334,-0.857683,-0.760762
Zm00001d017284,C1-C2-,Zm00001d029875,-0.856456,-0.752410
Zm00001d017284,C1-C2-,Zm00001d042756,-0.825760,-0.838718
Zm00001d017284,C1-C2-,Zm00001d036632,-0.812166,-0.792640
Zm00001d017284,C1-C2-,Zm00001d012285,-0.839838,-0.846596
Zm00001d017284,C1-C2-,Zm00001d045581,-0.790449,-0.839754
Zm00001d017284,C1-C2-,Zm00001d046974,-0.908899,-0.804086
Zm00001d017284,C1-C2-,Zm00001d006616,-0.879190,-0.787934
Zm00001d017284,C1-C2-,Zm00001d027530,-0.851439,-0.838303
Zm00001d017284,C1-C2-,Zm00001d013003,-0.852677,-0.794594
Zm00001d017284,C1-C2-,Zm00001d034601,-0.859857,-0.785299
Zm00001d017284,C1-C2-,Zm00001d042246,-0.863219,-0.755336
Zm00001d017284,C1-C2-,Zm00001d050242,-0.902559,-0.846520
Zm00001d017284,C1-C2-,Zm00001d006813,-0.798706,-0.760659
Zm00001d017284,C1-C2-,Zm00001d025757,-0.870609,-0.823434
Zm00001d017284,C1-C2-,Zm00001d010309,-0.856044,-0.893875
Zm00001d017284,C1-C2-,Zm00001d002782,-0.878340,-0.810558
Zm00001d017284,C1-C2-,Zm00001d029974,-0.888482,-0.844617
Zm00001d017284,C1-C2-,Zm00001d025275,-0.903588,-0.798117
Zm00001d017284,C1-C2-,Zm00001d042271,-0.899175,-0.762508
Zm00001d017284,C1-C2-,Zm00001d000045,-0.923245,-0.814134
Zm00001d017284,C1-C2-,Zm00001d043076,-0.918416,-0.754744
Zm00001d017284,C1-C2-,Zm00001d043060,-0.841849,-0.791007
Zm00001d017284,C1-C2-,Zm00001d012505,-0.836432,-0.774874
Zm00001d017284,C1-C2-,Zm00001d003645,-0.839497,-0.899345
Zm00001d017284,C1-C2-,Zm00001d050443,-0.829429,-0.770339
Zm00001d003601,C1-C2-,Zm00001d040500,-0.944086,-0.778355
Zm00001d003601,C1-C2-,Zm00001d019166,-0.868154,-0.809638
Zm00001d003601,C1-C2-,Zm00001d050018,-0.943667,-0.774771
Zm00001d003601,C1-C2-,Zm00001d031790,-0.908312,-0.809899
Zm00001d003601,C1-C2-,Zm00001d039065,-0.951398,-0.796214
Zm00001d003601,C1-C2-,Zm00001d026398,-0.851231,-0.831979
Zm00001d003601,C1-C2-,Zm00001d003616,-0.799034,-0.756975
Zm00001d003601,C1-C2-,Zm00001d037769,-0.908976,-0.802402
Zm00001d003601,C1-C2-,Zm00001d024324,-0.824750,-0.762171
Zm00001d003601,C1-C2-,Zm00001d017366,-0.919282,-0.752237
Zm00001d003601,C1-C2-,Zm00001d032316,-0.830851,-0.772994
Zm00001d003601,C1-C2-,Zm00001d017383,-0.800240,-0.779947
Zm00001d003601,C1-C2-,Zm00001d039492,-0.871790,-0.800230
Zm00001d003601,C1-C2-,Zm00001d006813,-0.943908,-0.754174
Zm00001d032683,C1-C2-,Zm00001d052180,-0.778520,-0.814626
Zm00001d014013,C1-C2-,Zm00001d043243,-0.836541,-0.751761
Zm00001d014013,C1-C2-,Zm00001d048474,-0.801114,-0.764864
Zm00001d000358,C1-C2-,Zm00001d034447,-0.861496,-0.810308
Zm00001d000358,C1-C2-,Zm00001d028936,-0.815301,-0.807318
Zm00001d015243,C1-C2-,Zm00001d035921,-0.765116,-0.829026
Zm00001d015243,C1-C2-,Zm00001d016873,-0.786585,-0.829581
Zm00001d015243,C1-C2-,Zm00001d046759,-0.820447,-0.843901
Zm00001d015243,C1-C2-,Zm00001d014995,-0.752718,-0.791992
Zm00001d015243,C1-C2-,Zm00001d034199,-0.776480,-0.758395
Zm00001d015243,C1-C2-,Zm00001d018571,-0.787552,-0.889154
Zm00001d015243,C1-C2-,Zm00001d031723,-0.789831,-0.755752
Zm00001d015243,C1-C2-,Zm00001d012296,-0.843260,-0.763925
Zm00001d015243,C1-C2-,Zm00001d031790,-0.766431,-0.829325
Zm00001d015243,C1-C2-,Zm00001d015421,-0.807747,-0.765847
Zm00001d015243,C1-C2-,Zm00001d001933,-0.759510,-0.769656
Zm00001d015243,C1-C2-,Zm00001d008812,-0.752664,-0.767274
Zm00001d015243,C1-C2-,Zm00001d007107,-0.786367,-0.759094
Zm00001d015243,C1-C2-,Zm00001d031008,-0.833797,-0.775093
Zm00001d015243,C1-C2-,Zm00001d032999,-0.791727,-0.762499
Zm00001d015243,C1-C2-,Zm00001d005970,-0.768506,-0.780919
Zm00001d015243,C1-C2-,Zm00001d013845,-0.750221,-0.754401
Zm00001d015243,C1-C2-,Zm00001d003451,-0.797132,-0.768690
Zm00001d015243,C1-C2-,Zm00001d031673,-0.774906,-0.764759
Zm00001d015243,C1-C2-,Zm00001d024324,-0.780326,-0.780634
Zm00001d015243,C1-C2-,Zm00001d001907,-0.841448,-0.751086
Zm00001d015243,C1-C2-,Zm00001d017366,-0.803213,-0.851738
Zm00001d015243,C1-C2-,Zm00001d045204,-0.816421,-0.800998
Zm00001d015243,C1-C2-,Zm00001d002364,-0.828665,-0.790357
Zm00001d015243,C1-C2-,Zm00001d049364,-0.803331,-0.837182
Zm00001d015243,C1-C2-,Zm00001d036003,-0.781759,-0.789244
Zm00001d015243,C1-C2-,Zm00001d010175,-0.797999,-0.753205
Zm00001d015243,C1-C2-,Zm00001d002761,-0.837720,-0.785589
Zm00001d015243,C1-C2-,Zm00001d045044,-0.757146,-0.764252
Zm00001d015243,C1-C2-,Zm00001d032384,-0.753692,-0.763293
Zm00001d015243,C1-C2-,Zm00001d013202,-0.810785,-0.752752
Zm00001d015243,C1-C2-,Zm00001d040775,-0.793492,-0.786861
Zm00001d015243,C1-C2-,Zm00001d005888,-0.828879,-0.753429
Zm00001d015243,C1-C2-,Zm00001d049692,-0.804629,-0.771311
Zm00001d015243,C1-C2-,Zm00001d017130,-0.809534,-0.761472
Zm00001d015243,C1-C2-,Zm00001d001837,-0.805722,-0.766358
Zm00001d015243,C1-C2-,Zm00001d017383,-0.805968,-0.853222
Zm00001d015243,C1-C2-,Zm00001d032024,-0.794674,-0.784123
Zm00001d015243,C1-C2-,Zm00001d029875,-0.780393,-0.784273
Zm00001d015243,C1-C2-,Zm00001d039492,-0.808593,-0.853144
Zm00001d015243,C1-C2-,Zm00001d042756,-0.823740,-0.757345
Zm00001d015243,C1-C2-,Zm00001d036632,-0.898528,-0.752794
Zm00001d015243,C1-C2-,Zm00001d046974,-0.802015,-0.765832
Zm00001d015243,C1-C2-,Zm00001d006616,-0.764627,-0.769253
Zm00001d015243,C1-C2-,Zm00001d024268,-0.787304,-0.830157
Zm00001d015243,C1-C2-,Zm00001d002782,-0.778628,-0.764481
Zm00001d015243,C1-C2-,Zm00001d025275,-0.771808,-0.789782
Zm00001d015243,C1-C2-,Zm00001d012505,-0.858464,-0.791403
Zm00001d015243,C1-C2-,Zm00001d052357,-0.784362,-0.757065
Zm00001d023659,C1-C2-,Zm00001d017284,-0.844226,-0.871515
Zm00001d023659,C1-C2-,Zm00001d047922,-0.754501,-0.802184
Zm00001d023659,C1-C2-,Zm00001d047519,-0.866506,-0.751280
Zm00001d023659,C1-C2-,Zm00001d050669,-0.810828,-0.786656
Zm00001d023659,C1-C2-,Zm00001d049493,-0.815202,-0.808830
Zm00001d023659,C1-C2-,Zm00001d028984,-0.838070,-0.750122
Zm00001d023659,C1-C2-,Zm00001d051387,-0.899379,-0.841375
Zm00001d023659,C1-C2-,Zm00001d017513,-0.895484,-0.810106
Zm00001d023659,C1-C2-,Zm00001d026348,-0.789095,-0.772910
Zm00001d023659,C1-C2-,Zm00001d010329,-0.896853,-0.839168
Zm00001d023659,C1-C2-,Zm00001d003496,-0.811583,-0.783912
Zm00001d023659,C1-C2-,Zm00001d014698,-0.845338,-0.894938
Zm00001d041056,C1-C2-,Zm00001d017284,-0.859831,-0.889573
Zm00001d041056,C1-C2-,Zm00001d043922,-0.822926,-0.816046
Zm00001d041056,C1-C2-,Zm00001d012731,-0.844910,-0.833311
Zm00001d041056,C1-C2-,Zm00001d034965,-0.787817,-0.794696
Zm00001d041056,C1-C2-,Zm00001d036382,-0.756162,-0.792239
Zm00001d041056,C1-C2-,Zm00001d000291,-0.862351,-0.767518
Zm00001d041056,C1-C2-,Zm00001d031561,-0.754337,-0.758240
Zm00001d041056,C1-C2-,Zm00001d040186,-0.763467,-0.803939
Zm00001d041056,C1-C2-,Zm00001d047519,-0.915939,-0.755311
Zm00001d041056,C1-C2-,Zm00001d028372,-0.799086,-0.842807
Zm00001d041056,C1-C2-,Zm00001d050669,-0.870718,-0.883630
Zm00001d041056,C1-C2-,Zm00001d047967,-0.759875,-0.884557
Zm00001d041056,C1-C2-,Zm00001d005884,-0.768117,-0.768252
Zm00001d041056,C1-C2-,Zm00001d030617,-0.863257,-0.766325
Zm00001d041056,C1-C2-,Zm00001d023788,-0.767205,-0.861238
Zm00001d041056,C1-C2-,Zm00001d025450,-0.759114,-0.846777
Zm00001d041056,C1-C2-,Zm00001d020242,-0.751606,-0.786149
Zm00001d041056,C1-C2-,Zm00001d008356,-0.817341,-0.924811
Zm00001d041056,C1-C2-,Zm00001d021591,-0.911462,-0.790492
Zm00001d041056,C1-C2-,Zm00001d048412,-0.755692,-0.848692
Zm00001d041056,C1-C2-,Zm00001d050664,-0.779978,-0.861279
Zm00001d041056,C1-C2-,Zm00001d042588,-0.755102,-0.851789
Zm00001d041056,C1-C2-,Zm00001d049493,-0.828715,-0.804040
Zm00001d041056,C1-C2-,Zm00001d021799,-0.760065,-0.888872
Zm00001d041056,C1-C2-,Zm00001d028984,-0.881646,-0.861596
Zm00001d041056,C1-C2-,Zm00001d043969,-0.776995,-0.900756
Zm00001d041056,C1-C2-,Zm00001d002790,-0.753684,-0.876532
Zm00001d041056,C1-C2-,Zm00001d024905,-0.810809,-0.784887
Zm00001d041056,C1-C2-,Zm00001d051387,-0.898223,-0.836452
Zm00001d041056,C1-C2-,Zm00001d017513,-0.911865,-0.795726
Zm00001d041056,C1-C2-,Zm00001d008869,-0.773301,-0.802085
Zm00001d041056,C1-C2-,Zm00001d027991,-0.818315,-0.761248
Zm00001d041056,C1-C2-,Zm00001d027317,-0.807145,-0.760150
Zm00001d041056,C1-C2-,Zm00001d010329,-0.936662,-0.774685
Zm00001d041056,C1-C2-,Zm00001d049079,-0.799436,-0.905808
Zm00001d041056,C1-C2-,Zm00001d038227,-0.803951,-0.911982
Zm00001d041056,C1-C2-,Zm00001d019865,-0.751144,-0.769071
Zm00001d041056,C1-C2-,Zm00001d014698,-0.851668,-0.883961
Zm00001d031064,C1-C2-,Zm00001d048786,-0.792045,-0.913961
Zm00001d031064,C1-C2-,Zm00001d002288,-0.770342,-0.759030
Zm00001d031064,C1-C2-,Zm00001d050730,-0.775760,-0.774451
Zm00001d031064,C1-C2-,Zm00001d003755,-0.765780,-0.875502
Zm00001d031064,C1-C2-,Zm00001d033987,-0.760431,-0.855811
Zm00001d031064,C1-C2-,Zm00001d034433,-0.756872,-0.869515
Zm00001d031064,C1-C2-,Zm00001d044194,-0.792747,-0.932840
Zm00001d031064,C1-C2-,Zm00001d049581,-0.863637,-0.872383
Zm00001d031064,C1-C2-,Zm00001d038557,-0.750202,-0.844636
Zm00001d031064,C1-C2-,Zm00001d002661,-0.813591,-0.807612
Zm00001d026590,C1-C2-,Zm00001d016873,-0.797932,-0.836460
Zm00001d026590,C1-C2-,Zm00001d029339,-0.911598,-0.765206
Zm00001d026590,C1-C2-,Zm00001d048786,-0.865847,-0.808038
Zm00001d026590,C1-C2-,Zm00001d014995,-0.834908,-0.819183
Zm00001d026590,C1-C2-,Zm00001d034199,-0.826044,-0.758745
Zm00001d026590,C1-C2-,Zm00001d034571,-0.840994,-0.783595
Zm00001d026590,C1-C2-,Zm00001d012296,-0.766516,-0.788682
Zm00001d026590,C1-C2-,Zm00001d031790,-0.821515,-0.796898
Zm00001d026590,C1-C2-,Zm00001d053988,-0.759574,-0.771301
Zm00001d026590,C1-C2-,Zm00001d023507,-0.769011,-0.768269
Zm00001d026590,C1-C2-,Zm00001d004857,-0.819517,-0.750340
Zm00001d026590,C1-C2-,Zm00001d001933,-0.780055,-0.795721
Zm00001d026590,C1-C2-,Zm00001d031008,-0.803475,-0.780889
Zm00001d026590,C1-C2-,Zm00001d005970,-0.805376,-0.759920
Zm00001d026590,C1-C2-,Zm00001d003451,-0.824359,-0.827371
Zm00001d026590,C1-C2-,Zm00001d016535,-0.763708,-0.778062
Zm00001d026590,C1-C2-,Zm00001d032295,-0.762631,-0.757947
Zm00001d026590,C1-C2-,Zm00001d017366,-0.890218,-0.799322
Zm00001d026590,C1-C2-,Zm00001d049364,-0.813534,-0.809486
Zm00001d026590,C1-C2-,Zm00001d036003,-0.806859,-0.797725
Zm00001d026590,C1-C2-,Zm00001d010175,-0.836004,-0.834171
Zm00001d026590,C1-C2-,Zm00001d038584,-0.901288,-0.864399
Zm00001d026590,C1-C2-,Zm00001d015639,-0.867772,-0.788412
Zm00001d026590,C1-C2-,Zm00001d002761,-0.823466,-0.777979
Zm00001d026590,C1-C2-,Zm00001d045044,-0.760107,-0.752049
Zm00001d026590,C1-C2-,Zm00001d032384,-0.796271,-0.761903
Zm00001d026590,C1-C2-,Zm00001d011785,-0.756039,-0.780623
Zm00001d026590,C1-C2-,Zm00001d040775,-0.839690,-0.795430
Zm00001d026590,C1-C2-,Zm00001d018941,-0.827759,-0.785679
Zm00001d026590,C1-C2-,Zm00001d016255,-0.802465,-0.763417
Zm00001d026590,C1-C2-,Zm00001d005888,-0.814697,-0.763148
Zm00001d026590,C1-C2-,Zm00001d028721,-0.803332,-0.767115
Zm00001d026590,C1-C2-,Zm00001d013667,-0.807398,-0.836880
Zm00001d026590,C1-C2-,Zm00001d001837,-0.840738,-0.763104
Zm00001d026590,C1-C2-,Zm00001d017383,-0.868504,-0.873561
Zm00001d026590,C1-C2-,Zm00001d032024,-0.807451,-0.782945
Zm00001d026590,C1-C2-,Zm00001d029875,-0.788799,-0.816202
Zm00001d026590,C1-C2-,Zm00001d039492,-0.859938,-0.777212
Zm00001d026590,C1-C2-,Zm00001d036632,-0.839527,-0.752457
Zm00001d026590,C1-C2-,Zm00001d046974,-0.839555,-0.772088
Zm00001d026590,C1-C2-,Zm00001d000184,-0.794724,-0.824322
Zm00001d026590,C1-C2-,Zm00001d006616,-0.799132,-0.778307
Zm00001d026590,C1-C2-,Zm00001d025757,-0.759280,-0.772028
Zm00001d026590,C1-C2-,Zm00001d010309,-0.763408,-0.760466
Zm00001d026590,C1-C2-,Zm00001d012505,-0.822724,-0.772555
Zm00001d026590,C1-C2-,Zm00001d052357,-0.813383,-0.764600
Zm00001d041497,C1-C2-,Zm00001d013130,-0.792435,-0.822731
Zm00001d041497,C1-C2-,Zm00001d013074,-0.782177,-0.892746
Zm00001d041497,C1-C2-,Zm00001d016793,-0.764323,-0.791812
Zm00001d041497,C1-C2-,Zm00001d048400,-0.827833,-0.799104
Zm00001d041497,C1-C2-,Zm00001d016535,-0.774449,-0.905163
Zm00001d041497,C1-C2-,Zm00001d010175,-0.761932,-0.934283
Zm00001d041497,C1-C2-,Zm00001d039893,-0.793142,-0.817211
Zm00001d041497,C1-C2-,Zm00001d017383,-0.795284,-0.917188
Zm00001d041497,C1-C2-,Zm00001d049581,-0.822505,-0.866687
Zm00001d041497,C1-C2-,Zm00001d018258,-0.762671,-0.894407
Zm00001d041497,C1-C2-,Zm00001d050242,-0.774318,-0.797475
Zm00001d041497,C1-C2-,Zm00001d038557,-0.816620,-0.867033
Zm00001d053819,C1-C2-,Zm00001d043922,-0.876362,-0.787536
Zm00001d053819,C1-C2-,Zm00001d026540,-0.799313,-0.782401
Zm00001d053819,C1-C2-,Zm00001d001945,-0.800609,-0.778468
Zm00001d053819,C1-C2-,Zm00001d049094,-0.807574,-0.757464
Zm00001d053819,C1-C2-,Zm00001d038504,-0.817192,-0.816892
Zm00001d053819,C1-C2-,Zm00001d034965,-0.917539,-0.814590
Zm00001d053819,C1-C2-,Zm00001d047922,-0.783518,-0.907131
Zm00001d053819,C1-C2-,Zm00001d021086,-0.769088,-0.754072
Zm00001d053819,C1-C2-,Zm00001d031561,-0.761745,-0.826234
Zm00001d053819,C1-C2-,Zm00001d013357,-0.777498,-0.808848
Zm00001d053819,C1-C2-,Zm00001d028372,-0.926554,-0.833873
Zm00001d053819,C1-C2-,Zm00001d041142,-0.897426,-0.860744
Zm00001d053819,C1-C2-,Zm00001d015118,-0.869800,-0.866998
Zm00001d053819,C1-C2-,Zm00001d047967,-0.900147,-0.821704
Zm00001d053819,C1-C2-,Zm00001d005884,-0.821994,-0.863215
Zm00001d053819,C1-C2-,Zm00001d005323,-0.768575,-0.897251
Zm00001d053819,C1-C2-,Zm00001d050551,-0.876880,-0.852899
Zm00001d053819,C1-C2-,Zm00001d014345,-0.773441,-0.878811
Zm00001d053819,C1-C2-,Zm00001d005566,-0.774956,-0.757184
Zm00001d053819,C1-C2-,Zm00001d023788,-0.880980,-0.819466
Zm00001d053819,C1-C2-,Zm00001d023299,-0.810040,-0.782318
Zm00001d053819,C1-C2-,Zm00001d053841,-0.871509,-0.802585
Zm00001d053819,C1-C2-,Zm00001d020242,-0.852510,-0.872797
Zm00001d053819,C1-C2-,Zm00001d031009,-0.773587,-0.825030
Zm00001d053819,C1-C2-,Zm00001d043378,-0.793710,-0.809903
Zm00001d053819,C1-C2-,Zm00001d041445,-0.844447,-0.853772
Zm00001d053819,C1-C2-,Zm00001d048412,-0.847355,-0.861707
Zm00001d053819,C1-C2-,Zm00001d044646,-0.753486,-0.866400
Zm00001d053819,C1-C2-,Zm00001d041923,-0.792362,-0.777706
Zm00001d053819,C1-C2-,Zm00001d028984,-0.857913,-0.810986
Zm00001d053819,C1-C2-,Zm00001d022526,-0.835452,-0.813039
Zm00001d053819,C1-C2-,Zm00001d025988,-0.825900,-0.796252
Zm00001d053819,C1-C2-,Zm00001d007675,-0.809379,-0.799027
Zm00001d053819,C1-C2-,Zm00001d027852,-0.806408,-0.813485
Zm00001d053819,C1-C2-,Zm00001d023316,-0.783439,-0.821560
Zm00001d053819,C1-C2-,Zm00001d025128,-0.835368,-0.893910
Zm00001d053819,C1-C2-,Zm00001d045600,-0.756110,-0.751490
Zm00001d053819,C1-C2-,Zm00001d039506,-0.795818,-0.798282
Zm00001d053819,C1-C2-,Zm00001d008648,-0.812640,-0.846385
Zm00001d053819,C1-C2-,Zm00001d019865,-0.828065,-0.876287
Zm00001d053819,C1-C2-,Zm00001d037786,-0.864229,-0.912673
Zm00001d053819,C1-C2-,Zm00001d010730,-0.782482,-0.787469
Zm00001d053819,C1-C2-,Zm00001d024275,-0.881411,-0.830735
Zm00001d053819,C1-C2-,Zm00001d018829,-0.757575,-0.752730
Zm00001d036593,C1-C2-,Zm00001d029339,-0.849637,-0.862500
Zm00001d036593,C1-C2-,Zm00001d048786,-0.808415,-0.842274
Zm00001d036593,C1-C2-,Zm00001d002288,-0.868420,-0.810195
Zm00001d036593,C1-C2-,Zm00001d034571,-0.754171,-0.829537
Zm00001d036593,C1-C2-,Zm00001d007042,-0.768193,-0.807370
Zm00001d036593,C1-C2-,Zm00001d013074,-0.759365,-0.854974
Zm00001d036593,C1-C2-,Zm00001d043992,-0.788122,-0.777052
Zm00001d036593,C1-C2-,Zm00001d050730,-0.866030,-0.753739
Zm00001d036593,C1-C2-,Zm00001d021278,-0.757667,-0.838341
Zm00001d036593,C1-C2-,Zm00001d003451,-0.784432,-0.886508
Zm00001d036593,C1-C2-,Zm00001d010175,-0.774532,-0.862255
Zm00001d036593,C1-C2-,Zm00001d002761,-0.751459,-0.833096
Zm00001d036593,C1-C2-,Zm00001d013202,-0.788159,-0.814119
Zm00001d036593,C1-C2-,Zm00001d033987,-0.874371,-0.789356
Zm00001d036593,C1-C2-,Zm00001d034433,-0.871686,-0.786780
Zm00001d036593,C1-C2-,Zm00001d005888,-0.776830,-0.847529
Zm00001d036593,C1-C2-,Zm00001d028721,-0.763353,-0.821879
Zm00001d036593,C1-C2-,Zm00001d041474,-0.830525,-0.816103
Zm00001d036593,C1-C2-,Zm00001d001837,-0.755827,-0.813266
Zm00001d036593,C1-C2-,Zm00001d017383,-0.807195,-0.792889
Zm00001d036593,C1-C2-,Zm00001d042756,-0.824783,-0.767375
Zm00001d036593,C1-C2-,Zm00001d014863,-0.804143,-0.804285
Zm00001d036593,C1-C2-,Zm00001d036632,-0.822766,-0.815889
Zm00001d036593,C1-C2-,Zm00001d046974,-0.761706,-0.838976
Zm00001d036593,C1-C2-,Zm00001d011252,-0.842745,-0.843725
Zm00001d036593,C1-C2-,Zm00001d000045,-0.762830,-0.787808
Zm00001d045026,C1-C2-,Zm00001d040254,-0.766567,-0.863048
Zm00001d001879,C1-C2-,Zm00001d016873,-0.809066,-0.875448
Zm00001d001879,C1-C2-,Zm00001d029339,-0.818368,-0.818848
Zm00001d001879,C1-C2-,Zm00001d014995,-0.849029,-0.844025
Zm00001d001879,C1-C2-,Zm00001d034199,-0.770330,-0.812335
Zm00001d001879,C1-C2-,Zm00001d034571,-0.803401,-0.823540
Zm00001d001879,C1-C2-,Zm00001d036736,-0.774988,-0.805949
Zm00001d001879,C1-C2-,Zm00001d050018,-0.897996,-0.766296
Zm00001d001879,C1-C2-,Zm00001d031790,-0.793420,-0.814791
Zm00001d001879,C1-C2-,Zm00001d053988,-0.750349,-0.816092
Zm00001d001879,C1-C2-,Zm00001d043992,-0.854446,-0.759404
Zm00001d001879,C1-C2-,Zm00001d023507,-0.766170,-0.784673
Zm00001d001879,C1-C2-,Zm00001d004857,-0.779544,-0.793930
Zm00001d001879,C1-C2-,Zm00001d032496,-0.802941,-0.771972
Zm00001d001879,C1-C2-,Zm00001d007339,-0.787085,-0.785057
Zm00001d001879,C1-C2-,Zm00001d016793,-0.796387,-0.751044
Zm00001d001879,C1-C2-,Zm00001d003616,-0.763937,-0.775563
Zm00001d001879,C1-C2-,Zm00001d001933,-0.764418,-0.838356
Zm00001d001879,C1-C2-,Zm00001d031008,-0.768360,-0.830839
Zm00001d001879,C1-C2-,Zm00001d005970,-0.774505,-0.798306
Zm00001d001879,C1-C2-,Zm00001d032295,-0.756943,-0.801872
Zm00001d001879,C1-C2-,Zm00001d017366,-0.867853,-0.823438
Zm00001d001879,C1-C2-,Zm00001d036003,-0.762806,-0.839711
Zm00001d001879,C1-C2-,Zm00001d038584,-0.790254,-0.857319
Zm00001d001879,C1-C2-,Zm00001d045044,-0.764171,-0.799243
Zm00001d001879,C1-C2-,Zm00001d040775,-0.809151,-0.835989
Zm00001d001879,C1-C2-,Zm00001d016520,-0.755431,-0.754557
Zm00001d001879,C1-C2-,Zm00001d018941,-0.799238,-0.816100
Zm00001d001879,C1-C2-,Zm00001d016255,-0.803979,-0.803373
Zm00001d001879,C1-C2-,Zm00001d041474,-0.757402,-0.777059
Zm00001d001879,C1-C2-,Zm00001d013667,-0.771657,-0.872794
Zm00001d001879,C1-C2-,Zm00001d049692,-0.792935,-0.782104
Zm00001d001879,C1-C2-,Zm00001d017130,-0.761716,-0.778883
Zm00001d001879,C1-C2-,Zm00001d001837,-0.780754,-0.805441
Zm00001d001879,C1-C2-,Zm00001d029875,-0.829232,-0.844544
Zm00001d001879,C1-C2-,Zm00001d039492,-0.790577,-0.767417
Zm00001d001879,C1-C2-,Zm00001d046974,-0.789426,-0.821276
Zm00001d001879,C1-C2-,Zm00001d000184,-0.813488,-0.838374
Zm00001d001879,C1-C2-,Zm00001d006616,-0.774811,-0.818666
Zm00001d001879,C1-C2-,Zm00001d010309,-0.784923,-0.805164
Zm00001d001879,C1-C2-,Zm00001d012505,-0.750480,-0.810112
Zm00001d001879,C1-C2-,Zm00001d052357,-0.761557,-0.824379
Zm00001d039267,C1-C2-,Zm00001d043354,-0.786558,-0.784271
Zm00001d039267,C1-C2-,Zm00001d027369,-0.793096,-0.753770
Zm00001d039267,C1-C2-,Zm00001d002659,-0.798338,-0.781746
Zm00001d043431,C1-C2-,Zm00001d029339,-0.758665,-0.789510
Zm00001d043431,C1-C2-,Zm00001d043992,-0.760917,-0.770309
Zm00001d043431,C1-C2-,Zm00001d039065,-0.774859,-0.750746
Zm00001d043431,C1-C2-,Zm00001d016793,-0.779938,-0.786485
Zm00001d043922,C1-C2-,Zm00001d028919,-0.803480,-0.814978
Zm00001d043922,C1-C2-,Zm00001d002025,-0.845369,-0.939869
Zm00001d043922,C1-C2-,Zm00001d041056,-0.822926,-0.816046
Zm00001d043922,C1-C2-,Zm00001d053819,-0.876362,-0.787536
Zm00001d043922,C1-C2-,Zm00001d030907,-0.856218,-0.841839
Zm00001d043922,C1-C2-,Zm00001d033313,-0.839494,-0.779404
Zm00001d043922,C1-C2-,Zm00001d042396,-0.791689,-0.790354
Zm00001d043922,C1-C2-,Zm00001d045477,-0.830344,-0.845677
Zm00001d043922,C1-C2-,Zm00001d022534,-0.834482,-0.847805
